,device_id,primary_port,vlan_id
4356,3,1,863
4357,3,1,865
4358,3,1,866
4359,3,1,867
4360,3,1,868
4361,3,1,869
4362,3,1,870
4363,3,1,871
4364,3,1,872
4365,3,1,874
4366,3,1,875
4367,3,1,876
4368,3,1,877
4369,3,1,878
4370,3,1,879
4371,3,1,880
4372,3,1,881
4373,3,1,883
4374,3,1,884
4375,3,1,886
4376,3,1,887
4377,3,1,888
4378,3,1,890
4379,3,1,891
4380,3,1,892
4381,3,1,895
4382,3,1,896
4383,3,1,897
4384,3,1,898
4385,3,1,899
4386,3,1,900
4387,3,1,903
4388,3,1,904
4389,3,1,905
4390,3,1,906
4391,3,1,907
4392,3,1,908
4393,3,1,909
4394,3,1,910
4395,3,1,911
4396,3,1,912
4397,3,1,913
4398,3,1,917
4399,3,1,918
4400,3,1,919
4401,3,1,922
4402,3,1,924
4403,3,1,925
4404,3,1,926
4405,3,1,928
4406,3,1,930
4407,3,1,931
4408,3,1,932
4409,3,1,933
4410,3,1,934
4411,3,1,941
4412,3,1,943
4413,3,1,946
4414,3,1,947
4415,3,1,948
4416,3,1,949
4417,3,1,950
4418,3,1,952
4419,3,1,956
4420,3,1,958
4421,3,1,959
4422,3,1,960
4423,3,1,962
4424,3,1,963
4425,3,1,964
4426,3,1,965
4427,3,1,966
4428,3,1,967
4429,3,1,968
4430,3,1,969
4431,3,1,972
4432,3,1,973
4433,3,1,974
4434,3,1,975
4435,3,1,977
4436,3,1,978
4437,3,1,979
4438,3,1,980
4439,3,1,982
4440,3,1,983
4441,3,1,985
4442,3,1,986
4443,3,1,987
4444,3,1,988
4445,3,1,989
4446,3,1,990
4447,3,1,991
4448,3,1,992
4449,3,1,996
4450,3,1,1000
4451,3,1,1002
4452,3,1,1003
4453,3,1,1004
4454,3,1,1005
4455,3,1,1008
4456,3,1,1010
4457,3,1,1013
4458,3,1,1014
4459,3,1,1015
4460,3,1,1017
4461,3,1,1018
4462,3,1,1019
4463,3,1,1020
4464,3,1,1023
4465,3,1,1024
4466,3,1,1025
4467,3,1,1027
4468,3,1,1028
4469,3,1,1030
4470,3,1,1032
4471,3,1,1034
4472,3,1,1035
4473,3,1,1036
4474,3,1,1037
4475,3,1,1038
4476,3,1,1039
4477,3,1,1040
4478,3,1,1041
4479,3,1,1042
4480,3,1,1043
4481,3,1,1044
4482,3,1,1045
4483,3,1,1046
4484,3,1,1048
4485,3,1,1049
4486,3,1,1050
4487,3,1,1051
4488,3,1,1053
4489,3,1,1054
4490,3,1,1056
4491,3,1,1057
4492,3,1,1058
4493,3,1,1059
4494,3,1,1060
4495,3,1,1063
4496,3,1,1065
4497,3,1,1066
4498,3,1,1069
4499,3,1,1071
4500,3,1,1072
4501,3,1,1073
4502,3,1,1074
4503,3,1,1076
4504,3,1,1078
4505,3,1,1079
4506,3,1,1080
4507,3,1,1081
4508,3,1,1082
4509,3,1,1083
4510,3,1,1084
4511,3,1,1085
4512,3,1,1086
4513,3,1,1087
4514,3,1,1088
4515,3,1,1091
4516,3,1,1092
4517,3,1,1093
4518,3,1,1095
4519,3,1,1096
4520,3,1,1098
4521,3,1,1100
4522,3,1,1101
4523,3,1,1102
4524,3,1,1103
4525,3,1,1104
4526,3,1,1105
4527,3,1,1106
4528,3,1,1109
4529,3,1,1110
4530,3,1,1111
4531,3,1,1112
4532,3,1,1113
4533,3,1,1114
4534,3,1,1116
4535,3,1,1117
4536,3,1,1119
4537,3,1,1121
4538,3,1,1122
4539,3,1,1123
4540,3,1,1124
4541,3,1,1125
4542,3,1,1126
4543,3,1,1127
4544,3,1,1128
4545,3,1,1130
4546,3,1,1131
4547,3,1,1132
4548,3,1,1133
4549,3,1,1134
4550,3,1,1135
4551,3,1,1136
4552,3,1,1137
4553,3,1,1140
4554,3,1,1141
4555,3,1,1142
4556,3,1,1144
4557,3,1,1145
4558,3,1,1146
4559,3,1,1147
4560,3,1,1148
4561,3,1,1149
4562,3,1,1150
4563,3,1,1151
4564,3,1,1152
4565,3,1,1153
4566,3,1,1154
4567,3,1,1155
4568,3,1,1158
4569,3,1,1159
4570,3,1,1161
4571,3,1,1162
4572,3,1,1163
4573,3,1,1164
4574,3,1,1165
4575,3,1,1166
4576,3,1,1168
4577,3,1,1170
4578,3,1,1171
4579,3,1,1172
4580,3,1,1173
4581,3,1,1174
4582,3,1,1176
4583,3,1,1178
4584,3,1,1179
4585,3,1,1181
4586,3,1,1182
4587,3,1,1183
4588,3,1,1185
4589,3,1,1186
4590,3,1,1187
4591,3,1,1188
4592,3,1,1189
4593,3,1,1190
4594,3,1,1193
4595,3,1,1194
4596,3,1,1196
4597,3,1,1197
4598,3,1,1198
4599,3,1,1200
4600,3,1,1201
4601,3,1,1202
4602,3,1,1203
4603,3,1,1204
4604,3,1,1205
4605,3,1,1206
4606,3,1,1208
4607,3,1,1209
4608,3,1,1210
4609,3,1,1213
4610,3,1,1214
4611,3,1,1215
4612,3,1,1216
4613,3,1,1217
4614,3,1,1218
4615,3,1,1219
4616,3,1,1221
4617,3,1,1222
4618,3,1,1223
4619,3,1,1224
4620,3,1,1225
4621,3,1,1226
4622,3,1,1228
4623,3,1,1229
4624,3,1,1230
4625,3,1,1231
4626,3,1,1233
4627,3,1,1234
4628,3,1,1235
4629,3,1,1236
4630,3,1,1237
4631,3,1,1238
4632,3,1,1239
4633,3,1,1240
4634,3,1,1241
4635,3,1,1242
4636,3,1,1243
4637,3,1,1244
4638,3,1,1247
4639,3,1,1249
4640,3,1,1250
4641,3,1,1251
4642,3,1,1252
4643,3,1,1254
4644,3,1,1255
4645,3,1,1256
4646,3,1,1257
4647,3,1,1258
4648,3,1,1259
4649,3,1,1260
4650,3,1,1261
4651,3,1,1262
4652,3,1,1263
4653,3,1,1266
4654,3,1,1267
4655,3,1,1268
4656,3,1,1269
4657,3,1,1271
4658,3,1,1272
4659,3,1,1273
4660,3,1,1274
4661,3,1,1275
4662,3,1,1276
4663,3,1,1277
4664,3,1,1278
4665,3,1,1279
4666,3,1,1280
4667,3,1,1281
4668,3,1,1282
4669,3,1,1283
4670,3,1,1284
4671,3,1,1286
4672,3,1,1287
4673,3,1,1289
4674,3,1,1290
4675,3,1,1291
4676,3,1,1292
4677,3,1,1293
4678,3,1,1294
4679,3,1,1295
4680,3,1,1296
4681,3,1,1297
4682,3,1,1299
4683,3,1,1300
4684,3,1,1301
4685,3,1,1302
4686,3,1,1304
4687,3,1,1305
4688,3,1,1306
4689,3,1,1307
4690,3,1,1309
4691,3,1,1310
4692,3,1,1312
4693,3,1,1313
4694,3,1,1314
4695,3,1,1315
4696,3,1,1317
4697,3,1,1319
4698,3,1,1320
4699,3,1,1321
4700,3,1,1322
4701,3,1,1323
4702,3,1,1324
4703,3,1,1326
4704,3,1,1327
4705,3,1,1328
4706,3,1,1329
4707,3,1,1330
4708,3,1,1331
4709,3,1,1332
4710,3,1,1334
4711,3,1,1335
4712,3,1,1336
4713,3,1,1337
4714,3,1,1338
4715,3,1,1339
4716,3,1,1341
4717,3,1,1342
4718,3,1,1343
4719,3,1,1345
4720,3,1,1346
4721,3,1,1347
4722,3,1,1348
4723,3,1,1349
4724,3,1,1350
4725,3,1,1351
4726,3,1,1352
4727,3,1,1353
4728,3,1,1354
4729,3,1,1355
4730,3,1,1356
4731,3,1,1358
4732,3,1,1359
4733,3,1,1360
4734,3,1,1361
4735,3,1,1362
4736,3,1,1363
4737,3,1,1365
4738,3,1,1368
4739,3,1,1371
4740,3,1,1372
4741,3,1,1374
4742,3,1,1375
4743,3,1,1377
4744,3,1,1378
4745,3,1,1379
4746,3,1,1381
4747,3,1,1382
4748,3,1,1384
4749,3,1,1385
4750,3,1,1386
4751,3,1,1387
4752,3,1,1388
4753,3,1,1389
4754,3,1,1390
4755,3,1,1391
4756,3,1,1392
4757,3,1,1394
4758,3,1,1396
4759,3,1,1397
4760,3,1,1398
4761,3,1,1399
4762,3,1,1400
4763,3,1,1404
4764,3,1,1405
4765,3,1,1407
4766,3,1,1411
4767,3,1,1412
4768,3,1,1414
4769,3,1,1415
4770,3,1,1416
4771,3,1,1419
4772,3,1,1420
4773,3,1,1421
4774,3,1,1423
4775,3,1,1424
4776,3,1,1425
4777,3,1,1426
4778,3,1,1427
4779,3,1,1429
4780,3,1,1431
4781,3,1,1432
4782,3,1,1434
4783,3,1,1435
4784,3,1,1438
4785,3,1,1439
4786,3,1,1440
4787,3,1,1442
4788,3,1,1443
4789,3,1,1445
4790,3,1,1446
4791,3,1,1447
4792,3,1,1448
4793,3,1,1449
4794,3,1,1450
4795,3,1,1451
4796,3,1,1453
4797,3,1,1454
4798,3,1,1455
4799,3,1,1456
4800,3,1,1461
4801,3,1,1462
4802,3,1,1463
4803,3,1,1465
4804,3,1,1466
4805,3,1,1468
4806,3,1,1469
4807,3,1,1470
4808,3,1,1471
4809,3,1,1472
4810,3,1,1473
4811,3,1,1475
4812,3,1,1476
4813,3,1,1477
4814,3,1,1478
4815,3,1,1479
4816,3,1,1483
4817,3,1,1485
4818,3,1,1489
4819,3,1,1492
4820,3,1,1493
4821,3,1,1496
4822,3,1,1497
4823,3,1,1498
4824,3,1,1501
4825,3,1,1502
4826,3,1,1503
4827,3,1,1504
4828,3,1,1505
4829,3,1,1508
4830,3,1,1509
4831,3,1,1510
4832,3,1,1511
4833,3,1,1512
4834,3,1,1513
4835,3,1,1514
4836,3,1,1515
4837,3,1,1516
4838,3,1,1517
4839,3,1,1519
4840,3,1,1520
4841,3,1,1521
4842,3,1,1522
4843,3,1,1523
4844,3,1,1524
4845,3,1,1525
4846,3,1,1527
4847,3,1,1530
4848,3,1,1531
4849,3,1,1532
4850,3,1,1533
4851,3,1,1535
4852,3,1,1536
4853,3,1,1537
4854,3,1,1538
4855,3,1,1539
4856,3,1,1540
4857,3,1,1542
4858,3,1,1544
4859,3,1,1546
4860,3,1,1549
4861,3,1,1550
4862,3,1,1551
4863,3,1,1552
4864,3,1,1554
4865,3,1,1555
4866,3,1,1557
4867,3,1,1560
4868,3,1,1561
4869,3,1,1562
4870,3,1,1563
4871,3,1,1564
4872,3,1,1566
4873,3,1,1567
4874,3,1,1568
4875,3,1,1569
4876,3,1,1570
4877,3,1,1571
4878,3,1,1572
4879,3,1,1573
4880,3,1,1574
4881,3,1,1576
4882,3,1,1577
4883,3,1,1578
4884,3,1,1580
4885,3,1,1581
4886,3,1,1582
4887,3,1,1583
4888,3,1,1584
4889,3,1,1585
4890,3,1,1586
4891,3,1,1587
4892,3,1,1589
4893,3,1,1591
4894,3,1,1592
4895,3,1,1593
4896,3,1,1594
4897,3,1,1595
4898,3,1,1596
4899,3,1,1597
4900,3,1,1604
4901,3,1,1606
4902,3,1,1607
4903,3,1,1608
4904,3,1,1609
4905,3,1,1610
4906,3,1,1611
4907,3,1,1612
4908,3,1,1613
4909,3,1,1614
4910,3,1,1615
4911,3,1,1616
4912,3,1,1617
4913,3,1,1618
4914,3,1,1619
4915,3,1,1620
4916,3,1,1621
4917,3,1,1622
4918,3,1,1623
4919,3,1,1626
4920,3,1,1627
4921,3,1,1636
4922,3,1,1654
4923,3,1,1655
4924,3,1,1681
4925,3,1,1683
4926,3,1,1685
4927,3,1,2074
4928,3,1,2079
4929,3,1,2082
4930,3,1,2083
4931,3,1,2980
4932,3,1,3027
4933,4,1,35
4934,4,1,38
4935,4,1,39
4936,4,1,41
4937,4,1,42
4938,4,1,43
4939,4,1,44
4940,4,1,45
4941,4,1,46
4942,4,1,47
4943,4,1,48
4944,4,1,50
4945,4,1,51
4946,4,1,52
4947,4,1,53
4948,4,1,58
4949,4,1,59
4950,4,1,60
4951,4,1,61
4952,4,1,62
4953,4,1,63
4954,4,1,65
4955,4,1,66
4956,4,1,67
4957,4,1,68
4958,4,1,69
4959,4,1,70
4960,4,1,72
4961,4,1,73
4962,4,1,74
4963,4,1,75
4964,4,1,76
4965,4,1,78
4966,4,1,79
4967,4,1,81
4968,4,1,82
4969,4,1,84
4970,4,1,85
4971,4,1,88
4972,4,1,89
4973,4,1,92
4974,4,1,93
4975,4,1,94
4976,4,1,95
4977,4,1,96
4978,4,1,97
4979,4,1,99
4980,4,1,100
4981,4,1,101
4982,4,1,103
4983,4,1,105
4984,4,1,106
4985,4,1,107
4986,4,1,108
4987,4,1,109
4988,4,1,110
4989,4,1,111
4990,4,1,112
4991,4,1,113
4992,4,1,114
4993,4,1,115
4994,4,1,116
4995,4,1,117
4996,4,1,118
4997,4,1,119
4998,4,1,122
4999,4,1,123
5000,4,1,125
5001,4,1,127
5002,4,1,128
5003,4,1,130
5004,4,1,131
5005,4,1,132
5006,4,1,133
5007,4,1,134
5008,4,1,136
5009,4,1,138
5010,4,1,139
5011,4,1,140
5012,4,1,142
5013,4,1,143
5014,4,1,144
5015,4,1,146
5016,4,1,147
5017,4,1,148
5018,4,1,149
5019,4,1,150
5020,4,1,152
5021,4,1,154
5022,4,1,155
5023,4,1,156
5024,4,1,157
5025,4,1,158
5026,4,1,159
5027,4,1,160
5028,4,1,162
5029,4,1,163
5030,4,1,164
5031,4,1,165
5032,4,1,166
5033,4,1,167
5034,4,1,168
5035,4,1,169
5036,4,1,172
5037,4,1,175
5038,4,1,177
5039,4,1,178
5040,4,1,180
5041,4,1,181
5042,4,1,182
5043,4,1,183
5044,4,1,185
5045,4,1,186
5046,4,1,187
5047,4,1,188
5048,4,1,190
5049,4,1,191
5050,4,1,192
5051,4,1,193
5052,4,1,194
5053,4,1,196
5054,4,1,197
5055,4,1,198
5056,4,1,199
5057,4,1,200
5058,4,1,201
5059,4,1,202
5060,4,1,203
5061,4,1,204
5062,4,1,205
5063,4,1,206
5064,4,1,207
5065,4,1,208
5066,4,1,209
5067,4,1,210
5068,4,1,211
5069,4,1,213
5070,4,1,214
5071,4,1,215
5072,4,1,216
5073,4,1,217
5074,4,1,218
5075,4,1,221
5076,4,1,222
5077,4,1,223
5078,4,1,224
5079,4,1,225
5080,4,1,226
5081,4,1,231
5082,4,1,232
5083,4,1,233
5084,4,1,234
5085,4,1,236
5086,4,1,239
5087,4,1,240
5088,4,1,241
5089,4,1,242
5090,4,1,243
5091,4,1,246
5092,4,1,249
5093,4,1,250
5094,4,1,251
5095,4,1,253
5096,4,1,254
5097,4,1,255
5098,4,1,256
5099,4,1,258
5100,4,1,259
5101,4,1,260
5102,4,1,262
5103,4,1,263
5104,4,1,264
5105,4,1,265
5106,4,1,267
5107,4,1,268
5108,4,1,269
5109,4,1,270
5110,4,1,272
5111,4,1,273
5112,4,1,274
5113,4,1,275
5114,4,1,277
5115,4,1,278
5116,4,1,279
5117,4,1,281
5118,4,1,282
5119,4,1,283
5120,4,1,285
5121,4,1,286
5122,4,1,287
5123,4,1,288
5124,4,1,290
5125,4,1,293
5126,4,1,294
5127,4,1,295
5128,4,1,296
5129,4,1,297
5130,4,1,298
5131,4,1,299
5132,4,1,300
5133,4,1,301
5134,4,1,302
5135,4,1,303
5136,4,1,304
5137,4,1,306
5138,4,1,307
5139,4,1,308
5140,4,1,310
5141,4,1,311
5142,4,1,312
5143,4,1,313
5144,4,1,314
5145,4,1,316
5146,4,1,317
5147,4,1,318
5148,4,1,319
5149,4,1,320
5150,4,1,321
5151,4,1,322
5152,4,1,325
5153,4,1,327
5154,4,1,331
5155,4,1,332
5156,4,1,335
5157,4,1,336
5158,4,1,338
5159,4,1,339
5160,4,1,340
5161,4,1,341
5162,4,1,344
5163,4,1,345
5164,4,1,346
5165,4,1,347
5166,4,1,348
5167,4,1,349
5168,4,1,350
5169,4,1,351
5170,4,1,352
5171,4,1,353
5172,4,1,354
5173,4,1,355
5174,4,1,356
5175,4,1,357
5176,4,1,358
5177,4,1,359
5178,4,1,360
5179,4,1,361
5180,4,1,362
5181,4,1,363
5182,4,1,364
5183,4,1,365
5184,4,1,366
5185,4,1,368
5186,4,1,369
5187,4,1,370
5188,4,1,372
5189,4,1,373
5190,4,1,374
5191,4,1,375
5192,4,1,376
5193,4,1,377
5194,4,1,378
5195,4,1,379
5196,4,1,380
5197,4,1,381
5198,4,1,382
5199,4,1,383
5200,4,1,384
5201,4,1,385
5202,4,1,386
5203,4,1,388
5204,4,1,389
5205,4,1,390
5206,4,1,392
5207,4,1,393
5208,4,1,394
5209,4,1,395
5210,4,1,396
5211,4,1,397
5212,4,1,398
5213,4,1,400
5214,4,1,401
5215,4,1,403
5216,4,1,404
5217,4,1,405
5218,4,1,406
5219,4,1,407
5220,4,1,408
5221,4,1,409
5222,4,1,410
5223,4,1,411
5224,4,1,412
5225,4,1,414
5226,4,1,415
5227,4,1,416
5228,4,1,417
5229,4,1,419
5230,4,1,420
5231,4,1,422
5232,4,1,424
5233,4,1,425
5234,4,1,428
5235,4,1,429
5236,4,1,430
5237,4,1,431
5238,4,1,432
5239,4,1,433
5240,4,1,435
5241,4,1,436
5242,4,1,438
5243,4,1,439
5244,4,1,440
5245,4,1,441
5246,4,1,442
5247,4,1,443
5248,4,1,444
5249,4,1,445
5250,4,1,447
5251,4,1,448
5252,4,1,449
5253,4,1,450
5254,4,1,451
5255,4,1,452
5256,4,1,453
5257,4,1,454
5258,4,1,455
5259,4,1,456
5260,4,1,458
5261,4,1,459
5262,4,1,460
5263,4,1,462
5264,4,1,464
5265,4,1,465
5266,4,1,466
5267,4,1,467
5268,4,1,468
5269,4,1,469
5270,4,1,471
5271,4,1,473
5272,4,1,474
5273,4,1,475
5274,4,1,476
5275,4,1,478
5276,4,1,479
5277,4,1,480
5278,4,1,481
5279,4,1,482
5280,4,1,483
5281,4,1,484
5282,4,1,486
5283,4,1,487
5284,4,1,488
5285,4,1,489
5286,4,1,491
5287,4,1,492
5288,4,1,493
5289,4,1,495
5290,4,1,497
5291,4,1,499
5292,4,1,500
5293,4,1,501
5294,4,1,502
5295,4,1,507
5296,4,1,508
5297,4,1,509
5298,4,1,510
5299,4,1,511
5300,4,1,512
5301,4,1,514
5302,4,1,516
5303,4,1,517
5304,4,1,518
5305,4,1,519
5306,4,1,520
5307,4,1,522
5308,4,1,523
5309,4,1,524
5310,4,1,525
5311,4,1,526
5312,4,1,527
5313,4,1,528
5314,4,1,529
5315,4,1,530
5316,4,1,532
5317,4,1,533
5318,4,1,534
5319,4,1,535
5320,4,1,536
5321,4,1,538
5322,4,1,539
5323,4,1,541
5324,4,1,542
5325,4,1,543
5326,4,1,544
5327,4,1,546
5328,4,1,547
5329,4,1,549
5330,4,1,551
5331,4,1,552
5332,4,1,556
5333,4,1,557
5334,4,1,558
5335,4,1,559
5336,4,1,561
5337,4,1,564
5338,4,1,565
5339,4,1,566
5340,4,1,567
5341,4,1,569
5342,4,1,570
5343,4,1,572
5344,4,1,573
5345,4,1,575
5346,4,1,576
5347,4,1,577
5348,4,1,578
5349,4,1,579
5350,4,1,581
5351,4,1,584
5352,4,1,585
5353,4,1,586
5354,4,1,588
5355,4,1,589
5356,4,1,590
5357,4,1,591
5358,4,1,592
5359,4,1,593
5360,4,1,594
5361,4,1,595
5362,4,1,596
5363,4,1,599
5364,4,1,600
5365,4,1,601
5366,4,1,603
5367,4,1,604
5368,4,1,605
5369,4,1,607
5370,4,1,608
5371,4,1,609
5372,4,1,610
5373,4,1,611
5374,4,1,612
5375,4,1,616
5376,4,1,617
5377,4,1,618
5378,4,1,619
5379,4,1,620
5380,4,1,621
5381,4,1,622
5382,4,1,624
5383,4,1,625
5384,4,1,627
5385,4,1,629
5386,4,1,630
5387,4,1,631
5388,4,1,632
5389,4,1,634
5390,4,1,639
5391,4,1,641
5392,4,1,644
5393,4,1,647
5394,4,1,649
5395,4,1,650
5396,4,1,651
5397,4,1,653
5398,4,1,654
5399,4,1,655
5400,4,1,656
5401,4,1,658
5402,4,1,659
5403,4,1,660
5404,4,1,661
5405,4,1,662
5406,4,1,663
5407,4,1,664
5408,4,1,665
5409,4,1,666
5410,4,1,667
5411,4,1,668
5412,4,1,669
5413,4,1,670
5414,4,1,671
5415,4,1,673
5416,4,1,674
5417,4,1,675
5418,4,1,676
5419,4,1,677
5420,4,1,678
5421,4,1,679
5422,4,1,681
5423,4,1,682
5424,4,1,683
5425,4,1,684
5426,4,1,685
5427,4,1,687
5428,4,1,689
5429,4,1,690
5430,4,1,692
5431,4,1,693
5432,4,1,694
5433,4,1,696
5434,4,1,697
5435,4,1,698
5436,4,1,699
5437,4,1,701
5438,4,1,703
5439,4,1,705
5440,4,1,706
5441,4,1,707
5442,4,1,708
5443,4,1,709
5444,4,1,711
5445,4,1,712
5446,4,1,713
5447,4,1,714
5448,4,1,716
5449,4,1,717
5450,4,1,718
5451,4,1,719
5452,4,1,720
5453,4,1,721
5454,4,1,724
5455,4,1,725
5456,4,1,726
5457,4,1,727
5458,4,1,728
5459,4,1,729
5460,4,1,730
5461,4,1,731
5462,4,1,732
5463,4,1,733
5464,4,1,736
5465,4,1,738
5466,4,1,739
5467,4,1,740
5468,4,1,742
5469,4,1,744
5470,4,1,745
5471,4,1,746
5472,4,1,747
5473,4,1,750
5474,4,1,751
5475,4,1,753
5476,4,1,755
5477,4,1,756
5478,4,1,757
5479,4,1,758
5480,4,1,759
5481,4,1,760
5482,4,1,762
5483,4,1,764
5484,4,1,766
5485,4,1,768
5486,4,1,769
5487,4,1,770
5488,4,1,771
5489,4,1,772
5490,4,1,773
5491,4,1,774
5492,4,1,775
5493,4,1,776
5494,4,1,777
5495,4,1,778
5496,4,1,779
5497,4,1,780
5498,4,1,781
5499,4,1,782
5500,4,1,784
5501,4,1,786
5502,4,1,787
5503,4,1,788
5504,4,1,789
5505,4,1,790
5506,4,1,791
5507,4,1,792
5508,4,1,793
5509,4,1,795
5510,4,1,796
5511,4,1,800
5512,4,1,801
5513,4,1,802
5514,4,1,803
5515,4,1,805
5516,4,1,806
5517,4,1,807
5518,4,1,810
5519,4,1,811
5520,4,1,812
5521,4,1,814
5522,4,1,815
5523,4,1,816
5524,4,1,818
5525,4,1,820
5526,4,1,822
5527,4,1,824
5528,4,1,827
5529,4,1,828
5530,4,1,829
5531,4,1,830
5532,4,1,831
5533,4,1,832
5534,4,1,833
5535,4,1,834
5536,4,1,836
5537,4,1,837
5538,4,1,838
5539,4,1,839
5540,4,1,841
5541,4,1,842
5542,4,1,844
5543,4,1,846
5544,4,1,848
5545,4,1,849
5546,4,1,850
5547,4,1,851
5548,4,1,852
5549,4,1,853
5550,4,1,856
5551,4,1,857
5552,4,1,859
5553,4,1,860
5554,4,1,861
5555,4,1,865
5556,4,1,866
5557,4,1,867
5558,4,1,868
5559,4,1,869
5560,4,1,870
5561,4,1,871
5562,4,1,872
5563,4,1,873
5564,4,1,874
5565,4,1,875
5566,4,1,876
5567,4,1,879
5568,4,1,882
5569,4,1,884
5570,4,1,886
5571,4,1,887
5572,4,1,889
5573,4,1,891
5574,4,1,892
5575,4,1,893
5576,4,1,894
5577,4,1,895
5578,4,1,896
5579,4,1,898
5580,4,1,899
5581,4,1,900
5582,4,1,901
5583,4,1,903
5584,4,1,904
5585,4,1,906
5586,4,1,908
5587,4,1,910
5588,4,1,911
5589,4,1,912
5590,4,1,913
5591,4,1,915
5592,4,1,916
5593,4,1,918
5594,4,1,919
5595,4,1,920
5596,4,1,923
5597,4,1,924
5598,4,1,925
5599,4,1,926
5600,4,1,927
5601,4,1,929
5602,4,1,930
5603,4,1,933
5604,4,1,934
5605,4,1,935
5606,4,1,937
5607,4,1,938
5608,4,1,939
5609,4,1,941
5610,4,1,942
5611,4,1,943
5612,4,1,944
5613,4,1,945
5614,4,1,946
5615,4,1,947
5616,4,1,948
5617,4,1,949
5618,4,1,950
5619,4,1,952
5620,4,1,953
5621,4,1,954
5622,4,1,955
5623,4,1,956
5624,4,1,957
5625,4,1,958
5626,4,1,959
5627,4,1,960
5628,4,1,961
5629,4,1,962
5630,4,1,964
5631,4,1,965
5632,4,1,966
5633,4,1,967
5634,4,1,969
5635,4,1,971
5636,4,1,972
5637,4,1,974
5638,4,1,976
5639,4,1,977
5640,4,1,978
5641,4,1,979
5642,4,1,980
5643,4,1,981
5644,4,1,982
5645,4,1,983
5646,4,1,984
5647,4,1,985
5648,4,1,986
5649,4,1,987
5650,4,1,988
5651,4,1,989
5652,4,1,990
5653,4,1,991
5654,4,1,992
5655,4,1,994
5656,4,1,995
5657,4,1,998
5658,4,1,999
5659,4,1,1002
5660,4,1,1003
5661,4,1,1004
5662,4,1,1005
5663,4,1,1006
5664,4,1,1008
5665,4,1,1009
5666,4,1,1010
5667,4,1,1011
5668,4,1,1012
5669,4,1,1015
5670,4,1,1016
5671,4,1,1017
5672,4,1,1018
5673,4,1,1019
5674,4,1,1020
5675,4,1,1021
5676,4,1,1022
5677,4,1,1023
5678,4,1,1025
5679,4,1,1026
5680,4,1,1027
5681,4,1,1028
5682,4,1,1029
5683,4,1,1030
5684,4,1,1032
5685,4,1,1033
5686,4,1,1034
5687,4,1,1035
5688,4,1,1036
5689,4,1,1037
5690,4,1,1038
5691,4,1,1039
5692,4,1,1041
5693,4,1,1043
5694,4,1,1045
5695,4,1,1046
5696,4,1,1047
5697,4,1,1048
5698,4,1,1049
5699,4,1,1050
5700,4,1,1051
5701,4,1,1052
5702,4,1,1054
5703,4,1,1055
5704,4,1,1057
5705,4,1,1058
5706,4,1,1059
5707,4,1,1060
5708,4,1,1063
5709,4,1,1064
5710,4,1,1065
5711,4,1,1066
5712,4,1,1067
5713,4,1,1069
5714,4,1,1071
5715,4,1,1072
5716,4,1,1073
5717,4,1,1074
5718,4,1,1076
5719,4,1,1079
5720,4,1,1081
5721,4,1,1082
5722,4,1,1083
5723,4,1,1084
5724,4,1,1085
5725,4,1,1086
5726,4,1,1088
5727,4,1,1089
5728,4,1,1090
5729,4,1,1092
5730,4,1,1093
5731,4,1,1095
5732,4,1,1096
5733,4,1,1097
5734,4,1,1099
5735,4,1,1100
5736,4,1,1102
5737,4,1,1103
5738,4,1,1104
5739,4,1,1106
5740,4,1,1107
5741,4,1,1108
5742,4,1,1111
5743,4,1,1112
5744,4,1,1113
5745,4,1,1114
5746,4,1,1116
5747,4,1,1117
5748,4,1,1118
5749,4,1,1119
5750,4,1,1120
5751,4,1,1122
5752,4,1,1123
5753,4,1,1125
5754,4,1,1126
5755,4,1,1128
5756,4,1,1129
5757,4,1,1131
5758,4,1,1132
5759,4,1,1133
5760,4,1,1134
5761,4,1,1135
5762,4,1,1138
5763,4,1,1140
5764,4,1,1141
5765,4,1,1142
5766,4,1,1143
5767,4,1,1144
5768,4,1,1145
5769,4,1,1146
5770,4,1,1147
5771,4,1,1148
5772,4,1,1150
5773,4,1,1152
5774,4,1,1153
5775,4,1,1154
5776,4,1,1155
5777,4,1,1156
5778,4,1,1157
5779,4,1,1159
5780,4,1,1161
5781,4,1,1164
5782,4,1,1166
5783,4,1,1167
5784,4,1,1168
5785,4,1,1169
5786,4,1,1170
5787,4,1,1171
5788,4,1,1172
5789,4,1,1174
5790,4,1,1175
5791,4,1,1176
5792,4,1,1178
5793,4,1,1182
5794,4,1,1183
5795,4,1,1184
5796,4,1,1185
5797,4,1,1186
5798,4,1,1187
5799,4,1,1188
5800,4,1,1190
5801,4,1,1194
5802,4,1,1195
5803,4,1,1196
5804,4,1,1199
5805,4,1,1200
5806,4,1,1201
5807,4,1,1203
5808,4,1,1204
5809,4,1,1206
5810,4,1,1207
5811,4,1,1208
5812,4,1,1209
5813,4,1,1213
5814,4,1,1215
5815,4,1,1216
5816,4,1,1217
5817,4,1,1223
5818,4,1,1226
5819,4,1,1227
5820,4,1,1228
5821,4,1,1229
5822,4,1,1230
5823,4,1,1231
5824,4,1,1232
5825,4,1,1234
5826,4,1,1235
5827,4,1,1236
5828,4,1,1237
5829,4,1,1238
5830,4,1,1239
5831,4,1,1241
5832,4,1,1242
5833,4,1,1243
5834,4,1,1246
5835,4,1,1248
